0.4816513761	1.965973535
0.4877675841	1.965973535
0.493883792	1.965973535
0.5	1.965973535
0.506116208	1.965973535
0.5122324159	1.965973535
0.5183486239	1.965973535
0.5244648318	1.965973535
0.5305810398	1.965973535
0.5366972477	1.965973535
0.5428134557	1.981096408
0.5489296636	1.965973535
0.5550458716	1.965973535
0.5611620795	1.965973535
0.5672782875	1.965973535
0.5733944954	1.965973535
0.5795107034	1.965973535
0.5856269113	1.981096408
0.5917431193	1.981096408
0.5978593272	1.935727788
0.6039755352	1.950850662
0.6100917431	1.905482042
0.6162079511	1.890359168
0.622324159	1.890359168
0.628440367	1.890359168
0.6345565749	1.890359168
0.6406727829	1.890359168
0.6467889908	1.890359168
0.6529051988	1.905482042
0.6590214067	1.875236295
0.6651376147	1.844990548
0.6712538226	1.814744802
0.6773700306	1.814744802
0.6834862385	1.814744802
0.6896024465	1.814744802
0.6957186544	1.784499055
0.7018348624	1.754253308
0.7079510703	1.739130435
0.7140672783	1.708884688
0.7201834862	1.708884688
0.7262996942	1.648393195
0.7324159021	1.618147448
0.7385321101	1.618147448
0.744648318	1.572778828
0.744648318	1.497164462
